division,line,borough,stop_name,complex_id,constituent_station_name,station_id,gtfs_stop_id,daytime_routes,entrance_type,entry_allowed,exit_allowed,entrance_latitude,entrance_longitude,entrance_georeference,stationlatitude,entity,daytimeroutes,vending,entrancegeoreference,northsouthstreet,entrancetype,entrancelongitude,staffing,stationname,stationgeoreference,corner,ts,exitonly,entrancelatitude,eastweststreet,uuid,stationlongitude
IRT,Broadway - 7Av,M,125 St,306,125 St,306,116,1,Stair,YES,YES,40.8152606,-73.9583715,"{""type"":""Point"",""coordinates"":[-73.9583715,40.8152606]}",,,1,,"[-73.9583715,40.8152606]",,Stair,-73.9583715,,,,,1750951851839,,40.8152606,,55a99bb5-7380-4f32-a48d-b5d24fda8fbb,
IRT,Broadway - 7Av,M,116 St-Columbia University,307,116 St-Columbia University,307,117,1,Stair,NO,YES,40.8075562,-73.9640135,"{""type"":""Point"",""coordinates"":[-73.9640135,40.8075562]}",,,1,,"[-73.9640135,40.8075562]",,Stair,-73.9640135,,,,,1750951851839,,40.8075562,,f5ca9844-6489-496b-a869-2ffd66673c77,
IRT,Broadway - 7Av,M,116 St-Columbia University,307,116 St-Columbia University,307,117,1,Stair,YES,YES,40.8082656,-73.9639636,"{""type"":""Point"",""coordinates"":[-73.9639636,40.8082656]}",,,1,,"[-73.9639636,40.8082656]",,Stair,-73.9639636,,,,,1750951851839,,40.8082656,,1891c9ba-3b39-48ff-9ade-88b69c50a4ed,
IRT,Broadway - 7Av,M,116 St-Columbia University,307,116 St-Columbia University,307,117,1,Stair,YES,YES,40.8084113,-73.9638543,"{""type"":""Point"",""coordinates"":[-73.9638543,40.8084113]}",,,1,,"[-73.9638543,40.8084113]",,Stair,-73.9638543,,,,,1750951851839,,40.8084113,,a53bf8c7-db17-4f45-8506-87127e82575e,
IRT,Broadway - 7Av,M,116 St-Columbia University,307,116 St-Columbia University,307,117,1,Stair,YES,YES,40.8081156,-73.9636063,"{""type"":""Point"",""coordinates"":[-73.9636063,40.8081156]}",,,1,,"[-73.9636063,40.8081156]",,Stair,-73.9636063,,,,,1750951851839,,40.8081156,,3b521d8f-1ed2-4a67-ab2c-3e3af5dbfb5c,
IRT,Broadway - 7Av,M,116 St-Columbia University,307,116 St-Columbia University,307,117,1,Stair,YES,YES,40.8082611,-73.9634977,"{""type"":""Point"",""coordinates"":[-73.9634977,40.8082611]}",,,1,,"[-73.9634977,40.8082611]",,Stair,-73.9634977,,,,,1750951851840,,40.8082611,,37c0d703-4bdb-418a-ad64-c3a804082d62,
IRT,Broadway - 7Av,M,Cathedral Pkwy (110 St),308,Cathedral Pkwy (110 St),308,118,1,Stair,YES,YES,40.8044061,-73.966777,"{""type"":""Point"",""coordinates"":[-73.966777,40.8044061]}",,,1,,"[-73.966777,40.8044061]",,Stair,-73.966777,,,,,1750951851840,,40.8044061,,03d3a1b0-5ee9-4038-88cf-2fa1a09f48a7,
IRT,Broadway - 7Av,M,Cathedral Pkwy (110 St),308,Cathedral Pkwy (110 St),308,118,1,Stair,YES,YES,40.8039646,-73.9666339,"{""type"":""Point"",""coordinates"":[-73.9666339,40.8039646]}",,,1,,"[-73.9666339,40.8039646]",,Stair,-73.9666339,,,,,1750951851841,,40.8039646,,60aa8706-d6aa-44e6-8606-e1bba6d4f658,
IRT,Broadway - 7Av,M,Cathedral Pkwy (110 St),308,Cathedral Pkwy (110 St),308,118,1,Stair,YES,YES,40.8042714,-73.966413,"{""type"":""Point"",""coordinates"":[-73.966413,40.8042714]}",,,1,,"[-73.966413,40.8042714]",,Stair,-73.966413,,,,,1750951851842,,40.8042714,,50bad40e-f070-4f0c-a7e4-23f01df60d11,
IRT,Broadway - 7Av,M,103 St,309,103 St,309,119,1,Stair,YES,YES,40.7992939,-73.9686826,"{""type"":""Point"",""coordinates"":[-73.9686826,40.7992939]}",,,1,,"[-73.9686826,40.7992939]",,Stair,-73.9686826,,,,,1750951851842,,40.7992939,,b52d6383-b77b-4cbe-b6c7-2207e15ccf41,
IRT,Broadway - 7Av,M,103 St,309,103 St,309,119,1,Stair,YES,YES,40.7994274,-73.9686148,"{""type"":""Point"",""coordinates"":[-73.9686148,40.7994274]}",,,1,,"[-73.9686148,40.7994274]",,Stair,-73.9686148,,,,,1750951851843,,40.7994274,,af583435-4b97-429f-9880-102f4e841fde,
IRT,Broadway - 7Av,M,103 St,309,103 St,309,119,1,Stair,YES,YES,40.7991316,-73.9683278,"{""type"":""Point"",""coordinates"":[-73.9683278,40.7991316]}",,,1,,"[-73.9683278,40.7991316]",,Stair,-73.9683278,,,,,1750951851843,,40.7991316,,e191b022-480b-4ae3-bd70-7661e6b7b3e6,
IRT,Broadway - 7Av,M,103 St,309,103 St,309,119,1,Stair,YES,YES,40.7992499,-73.9682674,"{""type"":""Point"",""coordinates"":[-73.9682674,40.7992499]}",,,1,,"[-73.9682674,40.7992499]",,Stair,-73.9682674,,,,,1750951851843,,40.7992499,,11beaf84-885e-4784-a271-91c61e266420,
IRT,Broadway - 7Av,M,103 St,309,103 St,309,119,1,Stair,NO,YES,40.799598,-73.9680972,"{""type"":""Point"",""coordinates"":[-73.9680972,40.799598]}",,,1,,"[-73.9680972,40.799598]",,Stair,-73.9680972,,,,,1750951851843,,40.799598,,363efa0d-7d95-4c12-8748-68222d1af3e2,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Stair,YES,YES,40.793077,-73.9731789,"{""type"":""Point"",""coordinates"":[-73.9731789,40.793077]}",,,1 2 3,,"[-73.9731789,40.793077]",,Stair,-73.9731789,,,,,1750951851843,,40.793077,,ba4a40a2-f14e-49a1-b3e9-f7f24fa94616,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Stair,YES,YES,40.7932219,-73.9730778,"{""type"":""Point"",""coordinates"":[-73.9730778,40.7932219]}",,,1 2 3,,"[-73.9730778,40.7932219]",,Stair,-73.9730778,,,,,1750951851843,,40.7932219,,cbc5b13a-b4f9-4b52-8165-896b0fb6e909,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Stair,YES,YES,40.7929331,-73.9728322,"{""type"":""Point"",""coordinates"":[-73.9728322,40.7929331]}",,,1 2 3,,"[-73.9728322,40.7929331]",,Stair,-73.9728322,,,,,1750951851844,,40.7929331,,a9dc0da7-87c1-4997-9d9e-c7bf648b1eec,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Stair,YES,YES,40.7930775,-73.9727315,"{""type"":""Point"",""coordinates"":[-73.9727315,40.7930775]}",,,1 2 3,,"[-73.9727315,40.7930775]",,Stair,-73.9727315,,,,,1750951851844,,40.7930775,,ffcaf943-ba60-4b7f-be15-b0e74e2eb682,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Station House,YES,YES,40.7940752,-73.9722294,"{""type"":""Point"",""coordinates"":[-73.9722294,40.7940752]}",,,1 2 3,,"[-73.9722294,40.7940752]",,Station House,-73.9722294,,,,,1750951851844,,40.7940752,,79bdf06b-746b-4b4d-a000-7b6772d0ea89,
IRT,Broadway - 7Av,M,96 St,310,96 St,310,120,1 2 3,Station House,YES,YES,40.7943215,-73.9720456,"{""type"":""Point"",""coordinates"":[-73.9720456,40.7943215]}",,,1 2 3,,"[-73.9720456,40.7943215]",,Station House,-73.9720456,,,,,1750951851844,,40.7943215,,8641586b-8c7e-42d2-813d-5d4ac20e75b9,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7883789,-73.9768956,"{""type"":""Point"",""coordinates"":[-73.9768956,40.7883789]}",,,1,,"[-73.9768956,40.7883789]",,Stair,-73.9768956,,,,,1750951851844,,40.7883789,,48a18a27-73ee-475d-98c7-dece0ff0f37e,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7885233,-73.9767421,"{""type"":""Point"",""coordinates"":[-73.9767421,40.7885233]}",,,1,,"[-73.9767421,40.7885233]",,Stair,-73.9767421,,,,,1750951851844,,40.7885233,,0476c218-77ac-49d6-a0c3-81d6d2fb697a,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Easement - Street,YES,YES,40.7890395,-73.9763287,"{""type"":""Point"",""coordinates"":[-73.9763287,40.7890395]}",,,1,,"[-73.9763287,40.7890395]",,Easement - Street,-73.9763287,,,,,1750951851845,,40.7890395,,490e5961-3fdb-4c82-a50c-6ab37bf203d1,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7881232,-73.9762958,"{""type"":""Point"",""coordinates"":[-73.9762958,40.7881232]}",,,1,,"[-73.9762958,40.7881232]",,Stair,-73.9762958,,,,,1750951851845,,40.7881232,,6b854102-4d32-4c03-978c-0ecfd7f9560d,
IRT,Broadway - 7Av,M,86 St,311,86 St,311,121,1,Stair,YES,YES,40.7882875,-73.9760838,"{""type"":""Point"",""coordinates"":[-73.9760838,40.7882875]}",,,1,,"[-73.9760838,40.7882875]",,Stair,-73.9760838,,,,,1750951851845,,40.7882875,,b1dd1035-e312-4d55-89c6-2c4ae4d7ce87,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7837622,-73.9802909,"{""type"":""Point"",""coordinates"":[-73.9802909,40.7837622]}",,,1,,"[-73.9802909,40.7837622]",,Stair,-73.9802909,,,,,1750951851845,,40.7837622,,b0ce1924-5658-463e-a883-22df78b696af,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7840876,-73.980049,"{""type"":""Point"",""coordinates"":[-73.980049,40.7840876]}",,,1,,"[-73.980049,40.7840876]",,Stair,-73.980049,,,,,1750951851845,,40.7840876,,33d8df19-62bd-4cc6-b202-a8b8d93ec757,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7836285,-73.9799341,"{""type"":""Point"",""coordinates"":[-73.9799341,40.7836285]}",,,1,,"[-73.9799341,40.7836285]",,Stair,-73.9799341,,,,,1750951851845,,40.7836285,,88962a1b-2c8f-4ec2-9eef-1657b71c3207,
IRT,Broadway - 7Av,M,79 St,312,79 St,312,122,1,Stair,YES,YES,40.7839996,-73.9796573,"{""type"":""Point"",""coordinates"":[-73.9796573,40.7839996]}",,,1,,"[-73.9796573,40.7839996]",,Stair,-73.9796573,,,,,1750951851846,,40.7839996,,f99799fe-4e92-4051-aa41-513f9ae98359,
IRT,Broadway - 7Av,M,72 St,313,72 St,313,123,1 2 3,Station House,YES,YES,40.7784472,-73.9819528,"{""type"":""Point"",""coordinates"":[-73.9819528,40.7784472]}",,,1 2 3,,"[-73.9819528,40.7784472]",,Station House,-73.9819528,,,,,1750951851846,,40.7784472,,5cee5184-474d-4f1e-9e88-d93c511e59c1,
IRT,Broadway - 7Av,M,72 St,313,72 St,313,123,1 2 3,Station House,YES,YES,40.77860001,-73.9819322,"{""type"":""Point"",""coordinates"":[-73.9819322,40.77860001]}",,,1 2 3,,"[-73.9819322,40.77860001]",,Station House,-73.9819322,,,,,1750951851846,,40.77860001,,a7bdad33-c820-4eb9-a2db-4bcee0508da8,
IRT,Broadway - 7Av,M,72 St,313,72 St,313,123,1 2 3,Station House,YES,YES,40.7788959,-73.9818868,"{""type"":""Point"",""coordinates"":[-73.9818868,40.7788959]}",,,1 2 3,,"[-73.9818868,40.7788959]",,Station House,-73.9818868,,,,,1750951851846,,40.7788959,,c89ad365-ab4e-4158-8008-a5e00efbac26,
IRT,Broadway - 7Av,M,72 St,313,72 St,313,123,1 2 3,Station House,YES,YES,40.7791489,-73.9818312,"{""type"":""Point"",""coordinates"":[-73.9818312,40.7791489]}",,,1 2 3,,"[-73.9818312,40.7791489]",,Station House,-73.9818312,,,,,1750951851846,,40.7791489,,b9b5df30-f2ad-4aae-b163-0d727cea747d,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Elevator,YES,YES,40.7735889,-73.9820215,"{""type"":""Point"",""coordinates"":[-73.9820215,40.7735889]}",,,1,,"[-73.9820215,40.7735889]",,Elevator,-73.9820215,,,,,1750951851847,,40.7735889,,99bdc50d-91cd-45d5-a90e-583f9f6d50d8,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Elevator,YES,YES,40.7737597,-73.9824364,"{""type"":""Point"",""coordinates"":[-73.9824364,40.7737597]}",,,1,,"[-73.9824364,40.7737597]",,Elevator,-73.9824364,,,,,1750951851848,,40.7737597,,db2f0263-5ba9-40a0-9888-533bbb93b1d6,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Stair,YES,YES,40.773829,-73.982433,"{""type"":""Point"",""coordinates"":[-73.982433,40.773829]}",,,1,,"[-73.982433,40.773829]",,Stair,-73.982433,,,,,1750951851848,,40.773829,,10fe47a9-a83f-4af7-8ac4-8d099e1587f6,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Stair,YES,YES,40.7736414,-73.982431,"{""type"":""Point"",""coordinates"":[-73.982431,40.7736414]}",,,1,,"[-73.982431,40.7736414]",,Stair,-73.982431,,,,,1750951851848,,40.7736414,,b94eacf3-b22a-4f1b-bf2b-a2f25cd89735,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Stair,YES,YES,40.7736961,-73.98202,"{""type"":""Point"",""coordinates"":[-73.98202,40.7736961]}",,,1,,"[-73.98202,40.7736961]",,Stair,-73.98202,,,,,1750951851848,,40.7736961,,594ed9d0-4af5-4810-9179-c3004bc2644a,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Stair,YES,YES,40.7734779,-73.982018,"{""type"":""Point"",""coordinates"":[-73.982018,40.7734779]}",,,1,,"[-73.982018,40.7734779]",,Stair,-73.982018,,,,,1750951851848,,40.7734779,,80c4c88a-2aa5-493e-832a-fdef3707eac9,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Stair,YES,YES,40.7726185,-73.9825096,"{""type"":""Point"",""coordinates"":[-73.9825096,40.7726185]}",,,1,,"[-73.9825096,40.7726185]",,Stair,-73.9825096,,,,,1750951851848,,40.7726185,,db2db422-d5d5-4a3a-bbd6-0c9222e40338,
IRT,Broadway - 7Av,M,66 St-Lincoln Center,314,66 St-Lincoln Center,314,124,1,Easement - Passage,YES,YES,40.772741,-73.9825462,"{""type"":""Point"",""coordinates"":[-73.9825462,40.772741]}",,,1,,"[-73.9825462,40.772741]",,Easement - Passage,-73.9825462,,,,,1750951851849,,40.772741,,e2a66cd1-2db9-4a89-8f1f-c9992aa94449,
IRT,Broadway - 7Av,M,59 St-Columbus Circle,614,59 St-Columbus Circle,315,125,1 A C B D,Stair,YES,YES,40.7693477,-73.9823068,"{""type"":""Point"",""coordinates"":[-73.9823068,40.7693477]}",,,1 A C B D,,"[-73.9823068,40.7693477]",,Stair,-73.9823068,,,,,1750951851849,,40.7693477,,4941f42d-5d29-4a39-a2f4-aa7cae04e1c2,
IRT,Broadway - 7Av,M,59 St-Columbus Circle,614,59 St-Columbus Circle,315,125,1 A C B D,Stair,YES,YES,40.7692671,-73.9823068,"{""type"":""Point"",""coordinates"":[-73.9823068,40.7692671]}",,,1 A C B D,,"[-73.9823068,40.7692671]",,Stair,-73.9823068,,,,,1750951851849,,40.7692671,,5acb76a6-0ab1-4bea-9d82-190cee5db9be,
IRT,Broadway - 7Av,M,59 St-Columbus Circle,614,59 St-Columbus Circle,315,125,1 A C B D,Stair,YES,YES,40.7688277,-73.9821169,"{""type"":""Point"",""coordinates"":[-73.9821169,40.7688277]}",,,1 A C B D,,"[-73.9821169,40.7688277]",,Stair,-73.9821169,,,,,1750951851859,,40.7688277,,ce587d7c-a130-44e5-a53c-b9de1006e906,
IRT,Broadway - 7Av,M,59 St-Columbus Circle,614,59 St-Columbus Circle,315,125,1 A C B D,Stair,YES,YES,40.7676644,-73.9814388,"{""type"":""Point"",""coordinates"":[-73.9814388,40.7676644]}",,,1 A C B D,,"[-73.9814388,40.7676644]",,Stair,-73.9814388,,,,,1750951851859,,40.7676644,,be6693cb-ad1f-4c63-9209-48b14ba41db8,
IRT,Broadway - 7Av,M,59 St-Columbus Circle,614,59 St-Columbus Circle,315,125,1 A C B D,Stair,YES,YES,40.7676504,-73.9812302,"{""type"":""Point"",""coordinates"":[-73.9812302,40.7676504]}",,,1 A C B D,,"[-73.9812302,40.7676504]",,Stair,-73.9812302,,,,,1750951851860,,40.7676504,,2d74be09-5327-4d21-92f6-e840232d36a4,
IRT,Broadway - 7Av,M,59 St-Columbus Circle,614,59 St-Columbus Circle,315,125,1 A C B D,Stair,YES,YES,40.7685822,-73.982112,"{""type"":""Point"",""coordinates"":[-73.982112,40.7685822]}",,,1 A C B D,,"[-73.982112,40.7685822]",,Stair,-73.982112,,,,,1750951851860,,40.7685822,,ce2dc291-9b56-4004-a9e5-7c6c237e5a62,
IRT,Broadway - 7Av,M,50 St,316,50 St,316,126,1,Easement - Street,YES,YES,40.7615236,-73.9844507,"{""type"":""Point"",""coordinates"":[-73.9844507,40.7615236]}",,,1,,"[-73.9844507,40.7615236]",,Easement - Street,-73.9844507,,,,,1750951851860,,40.7615236,,1c71779a-26dd-49b8-a9b2-23d6bdabf4d5,
IRT,Broadway - 7Av,M,50 St,316,50 St,316,126,1,Easement - Street,YES,YES,40.7616592,-73.9843289,"{""type"":""Point"",""coordinates"":[-73.9843289,40.7616592]}",,,1,,"[-73.9843289,40.7616592]",,Easement - Street,-73.9843289,,,,,1750951851860,,40.7616592,,c6e5b45c-b92b-4d2e-9975-57b2340307da,
IRT,Broadway - 7Av,M,50 St,316,50 St,316,126,1,Stair,YES,YES,40.7612765,-73.9838216,"{""type"":""Point"",""coordinates"":[-73.9838216,40.7612765]}",,,1,,"[-73.9838216,40.7612765]",,Stair,-73.9838216,,,,,1750951851861,,40.7612765,,24972414-7d32-4b4b-9780-7f6c3e7e7b99,
IRT,Broadway - 7Av,M,50 St,316,50 St,316,126,1,Stair,YES,YES,40.761364,-73.9837605,"{""type"":""Point"",""coordinates"":[-73.9837605,40.761364]}",,,1,,"[-73.9837605,40.761364]",,Stair,-73.9837605,,,,,1750951851861,,40.761364,,5f45a612-72e0-4be0-bdeb-52a11b55b109,
IRT,Broadway - 7Av,M,50 St,316,50 St,316,126,1,Easement - Street,YES,YES,40.7611955,-73.9837075,"{""type"":""Point"",""coordinates"":[-73.9837075,40.7611955]}",,,1,,"[-73.9837075,40.7611955]",,Easement - Street,-73.9837075,,,,,1750951851861,,40.7611955,,4477df7a-8653-4270-8cec-ef541e67bebc,
IRT,Broadway - 7Av,M,50 St,316,50 St,316,126,1,Stair,YES,YES,40.761325,-73.9836631,"{""type"":""Point"",""coordinates"":[-73.9836631,40.761325]}",,,1,,"[-73.9836631,40.761325]",,Stair,-73.9836631,,,,,1750951851861,,40.761325,,df5dd9d2-f226-4948-bcdf-7066c14c1df0,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.754817,-73.9882354,"{""type"":""Point"",""coordinates"":[-73.9882354,40.754817]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9882354,40.754817]",,Easement - Street,-73.9882354,,,,,1750951851861,,40.754817,,96655535-8b72-41c9-8c50-a1b736a4708a,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Stair,YES,YES,40.7546185,-73.9878092,"{""type"":""Point"",""coordinates"":[-73.9878092,40.7546185]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9878092,40.7546185]",,Stair,-73.9878092,,,,,1750951851861,,40.7546185,,dc9bfb8a-260a-414b-b1c7-631a7986b918,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.7555721,-73.9876725,"{""type"":""Point"",""coordinates"":[-73.9876725,40.7555721]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9876725,40.7555721]",,Easement - Street,-73.9876725,,,,,1750951851862,,40.7555721,,0b9a934d-d1ce-4a0e-801f-b52f93d5ef37,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.7561323,-73.9875149,"{""type"":""Point"",""coordinates"":[-73.9875149,40.7561323]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9875149,40.7561323]",,Easement - Street,-73.9875149,,,,,1750951851862,,40.7561323,,1a504132-621f-440e-adcd-471834e21d0d,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Stair,YES,YES,40.755248,-73.987362,"{""type"":""Point"",""coordinates"":[-73.987362,40.755248]}",,,1 2 3 7 A C E N Q R W S,,"[-73.987362,40.755248]",,Stair,-73.987362,,,,,1750951851862,,40.755248,,f8cb6bbb-b353-4947-bbe1-3c38e0014be5,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.7563493,-73.9872942,"{""type"":""Point"",""coordinates"":[-73.9872942,40.7563493]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9872942,40.7563493]",,Easement - Street,-73.9872942,,,,,1750951851862,,40.7563493,,88fd01a2-79ac-45e6-8584-adbb7446fa15,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Stair,YES,YES,40.7551794,-73.9871944,"{""type"":""Point"",""coordinates"":[-73.9871944,40.7551794]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9871944,40.7551794]",,Stair,-73.9871944,,,,,1750951851862,,40.7551794,,47c04aef-1841-4c49-839f-815930074ccb,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.7558569,-73.9868078,"{""type"":""Point"",""coordinates"":[-73.9868078,40.7558569]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9868078,40.7558569]",,Easement - Street,-73.9868078,,,,,1750951851862,,40.7558569,,ada43017-16c8-44da-960a-1d51699683ae,
IRT,Broadway - 7Av,M,Times Sq-42 St/Port Authority Bus Terminal,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Stair,YES,YES,40.7555881,-73.9863448,"{""type"":""Point"",""coordinates"":[-73.9863448,40.7555881]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9863448,40.7555881]",,Stair,-73.9863448,,,,,1750951851863,,40.7555881,,db1e0147-ba42-4630-9116-4fd8c5296747,
IRT,Broadway - 7Av,M,Times Sq-42 St,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Easement - Street,YES,YES,40.755862,-73.9869267,"{""type"":""Point"",""coordinates"":[-73.9869267,40.755862]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9869267,40.755862]",,Easement - Street,-73.9869267,,,,,1750951851863,,40.755862,,25b9ec05-ceae-47b2-9fa3-05ed13c49571,
IRT,Broadway - 7Av,M,Times Sq-42 St,611,Times Sq-42 St,317,127,1 2 3 7 A C E N Q R W S,Easement - Street,NO,YES,40.7557938,-73.9869748,"{""type"":""Point"",""coordinates"":[-73.9869748,40.7557938]}",,,1 2 3 7 A C E N Q R W S,,"[-73.9869748,40.7557938]",,Easement - Street,-73.9869748,,,,,1750951851863,,40.7557938,,872b2888-7476-4148-9ee9-51db353dec38,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Easement - Passage,YES,YES,40.7498879,-73.9918114,"{""type"":""Point"",""coordinates"":[-73.9918114,40.7498879]}",,,1 2 3,,"[-73.9918114,40.7498879]",,Easement - Passage,-73.9918114,,,,,1750951851863,,40.7498879,,320bbdfa-9b10-42f0-9002-9cf1246faa19,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Easement - Street,YES,YES,40.7505404,-73.9913529,"{""type"":""Point"",""coordinates"":[-73.9913529,40.7505404]}",,,1 2 3,,"[-73.9913529,40.7505404]",,Easement - Street,-73.9913529,,,,,1750951851863,,40.7505404,,26be8c69-e7a3-4fe4-af7d-1b0e60d3541e,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Easement - Street,YES,YES,40.751066,-73.9911404,"{""type"":""Point"",""coordinates"":[-73.9911404,40.751066]}",,,1 2 3,,"[-73.9911404,40.751066]",,Easement - Street,-73.9911404,,,,,1750951851863,,40.751066,,023bdab0-6b9f-4827-997e-33567520c071,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Easement - Street,YES,YES,40.7496113,-73.9910228,"{""type"":""Point"",""coordinates"":[-73.9910228,40.7496113]}",,,1 2 3,,"[-73.9910228,40.7496113]",,Easement - Street,-73.9910228,,,,,1750951851864,,40.7496113,,8847ecd3-62b7-4ce0-ab67-411e27c571db,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Stair,YES,YES,40.7509665,-73.9908876,"{""type"":""Point"",""coordinates"":[-73.9908876,40.7509665]}",,,1 2 3,,"[-73.9908876,40.7509665]",,Stair,-73.9908876,,,,,1750951851864,,40.7509665,,98f4c17d-e85a-490c-8618-0de17b219080,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Stair,YES,YES,40.7503272,-73.9908869,"{""type"":""Point"",""coordinates"":[-73.9908869,40.7503272]}",,,1 2 3,,"[-73.9908869,40.7503272]",,Stair,-73.9908869,,,,,1750951851864,,40.7503272,,5f81dde5-825e-4c74-8ebb-1e4a45e6c9d7,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Stair,YES,YES,40.7512038,-73.9907529,"{""type"":""Point"",""coordinates"":[-73.9907529,40.7512038]}",,,1 2 3,,"[-73.9907529,40.7512038]",,Stair,-73.9907529,,,,,1750951851864,,40.7512038,,4b954773-a84b-41d0-83ff-955384da00f3,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Easement - Street,YES,YES,40.7500804,-73.9907021,"{""type"":""Point"",""coordinates"":[-73.9907021,40.7500804]}",,,1 2 3,,"[-73.9907021,40.7500804]",,Easement - Street,-73.9907021,,,,,1750951851864,,40.7500804,,073449b9-97e9-4674-8637-6492da53efe4,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Easement - Street,YES,YES,40.7507624,-73.9903986,"{""type"":""Point"",""coordinates"":[-73.9903986,40.7507624]}",,,1 2 3,,"[-73.9903986,40.7507624]",,Easement - Street,-73.9903986,,,,,1750951851865,,40.7507624,,6770d862-6f8e-4a06-8029-75395d3f3663,
IRT,Broadway - 7Av,M,34 St-Penn Station,318,34 St-Penn Station,318,128,1 2 3,Stair,YES,YES,40.751027,-73.9903473,"{""type"":""Point"",""coordinates"":[-73.9903473,40.751027]}",,,1 2 3,,"[-73.9903473,40.751027]",,Stair,-73.9903473,,,,,1750951851865,,40.751027,,a0bb1c20-5af7-499a-bd49-55e2b268f349,
